,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
271,1.253917,1.253917,1.169434,1.1741270000000001,165890700.0,1.149308,0.024819000000000146,0
272,1.186856,1.186856,1.130534,1.149308,261904800.0,1.144344,0.0049639999999999684,0
273,1.137773,1.1518540000000002,1.121816,1.144344,148821600.0,1.137089,0.0072550000000000114,0
274,1.1436600000000001,1.149292,1.091093,1.137089,209511800.0,1.1741270000000001,-0.037038000000000126,1
275,1.0830739999999999,1.180698,1.0830739999999999,1.1741270000000001,122565800.0,1.16649,0.007637000000000116,0
276,1.161797,1.1805709999999998,1.119556,1.16649,51444300.0,1.140907,0.025583000000000133,0
277,1.222573,1.222573,1.1362139999999998,1.140907,104074300.0,1.142817,-0.0019100000000000783,1
278,1.137184,1.158774,1.12592,1.142817,58793600.0,1.169163,-0.02634599999999998,1
279,1.110965,1.177612,1.105332,1.169163,118002200.0,1.149308,0.019854999999999956,0
280,1.199059,1.199059,1.136167,1.149308,123454900.0,1.159235,-0.00992700000000002,1
