,Open,High,Low,Close,Volume,Next Day Close,Difference,ClassLabel
2702,15.702539000000002,15.757539000000001,14.830038,15.312536999999999,5846000.0,14.782463,0.530073999999999,0
2703,14.902463000000001,15.417461999999999,14.629963,14.782463,6333200.0,13.987348999999998,0.7951140000000017,0
2704,14.634848999999999,14.729849,13.909849,13.987348999999998,6505600.0,14.608158999999999,-0.6208100000000005,1
2705,13.543159,14.643158999999999,13.198159,14.608158999999999,8427600.0,15.355519000000001,-0.7473600000000022,1
2706,14.833020000000001,15.533019,14.270520000000001,15.355519000000001,11524000.0,15.646826999999998,-0.29130799999999724,1
2707,15.384328,16.059327,15.196826999999999,15.646826999999998,7484400.0,15.190766,0.4560609999999983,0
2708,15.825767,15.893266,15.023266,15.190766,7262400.0,16.040796,-0.8500300000000003,1
2709,15.580795000000002,16.235796,15.473297,16.040796,5827600.0,15.713676999999999,0.3271190000000015,0
2710,15.833677999999999,16.106177,15.513679000000002,15.713676999999999,4843600.0,15.377009,0.3366679999999995,0
2711,15.839509,16.009509,15.35201,15.377009,10063600.0,15.508335,-0.13132600000000139,1
2712,15.230835999999998,15.613337,14.520836,15.508335,17671600.0,16.312998,-0.8046629999999997,1
2713,15.687998,16.317997000000002,15.215498,16.312998,8475600.0,16.453873,-0.1408750000000012,1
2714,16.161371,17.071371,16.076372,16.453873,10656400.0,16.621014000000002,-0.16714100000000087,1
2715,16.431014,16.716013,15.786013,16.621014000000002,9433600.0,16.2939,0.3271140000000017,0
2716,16.671401,16.963901,16.151401,16.2939,11069200.0,16.444323,-0.15042299999999997,1
2717,16.226822,16.674322,16.029322,16.444323,7475200.0,16.783388000000002,-0.3390650000000015,1
2718,16.703388,16.948387,16.658388000000002,16.783388000000002,7208800.0,16.862181,-0.07879299999999745,1
2719,16.802179000000002,17.04468,16.487181,16.862181,9234000.0,15.787704000000002,1.0744769999999981,0
2720,16.855203,16.855203,15.742704000000002,15.787704000000002,7928000.0,15.959615,-0.17191099999999793,1
2721,16.007116,16.334615,15.179616000000001,15.959615,12609600.0,18.488224,-2.5286089999999994,1
2722,17.565723000000002,19.265724,17.380724,18.488224,24990800.0,19.149632999999998,-0.661408999999999,1
2723,18.389635000000002,19.467133999999998,18.257133,19.149632999999998,12118000.0,18.557476,0.5921569999999967,0
2724,18.794976000000002,18.959976,18.202477,18.557476,10165600.0,18.540758,0.0167180000000009,0
2725,17.745758,18.858258,17.310759,18.540758,12600800.0,19.202164,-0.6614059999999995,1
2726,19.004663,19.539663,18.757164000000003,19.202164,10261600.0,19.600908,-0.39874400000000065,1
2727,19.603409,20.078409,19.040909,19.600908,8550400.0,19.971011999999998,-0.37010399999999777,1
2728,19.318512,20.061011999999998,19.163513000000002,19.971011999999998,7625200.0,19.978174,-0.007162000000001001,1
2729,20.043174,20.268174,19.593173,19.978174,8818000.0,19.818193,0.15998099999999837,0
2730,20.233194,20.233194,19.448192000000002,19.818193,7467200.0,19.210827,0.6073660000000025,0
2731,19.218329,19.868327999999998,19.048329000000003,19.210827,8345600.0,20.695759,-1.4849320000000006,1
2732,19.685759,20.908258,19.685759,20.695759,11725600.0,21.056829,-0.36107000000000156,1
2733,20.931829,21.541829999999997,20.87933,21.056829,9614800.0,20.638369,0.4184599999999996,0
2734,20.86337,20.948370999999998,20.295870999999998,20.638369,5377200.0,20.51642,0.12194900000000075,0
2735,20.518918,20.893918,20.366418,20.51642,6960400.0,20.37056,0.145859999999999,0
2736,20.378059,21.163059,20.348059,20.37056,6790800.0,19.344734,1.0258260000000021,0
2737,20.384732999999997,20.479735,19.189734,19.344734,9155600.0,19.641243,-0.29650900000000036,1
2738,19.626243,19.968742000000002,19.291242,19.641243,8018800.0,19.186918,0.45432500000000076,0
2739,19.161919,19.306919,18.789419,19.186918,7275200.0,19.151052,0.03586599999999862,0
2740,19.198553,19.476053,18.941053,19.151052,5908400.0,18.000887,1.1501650000000012,0
2741,18.853388,18.923386999999998,17.948387,18.000887,7530000.0,18.338043,-0.33715600000000023,1
2742,17.890542,18.480543,17.758043,18.338043,3000800.0,19.134306,-0.7962629999999997,1
2743,19.226807,19.509306,18.871807,19.134306,9744400.0,19.868406,-0.7341000000000015,1
2744,19.143407999999997,19.998407,19.095907,19.868406,9364000.0,21.183564999999998,-1.3151589999999977,1
2745,20.473566,21.201067000000002,20.473566,21.183564999999998,9048400.0,20.511639000000002,0.6719259999999956,0
2746,20.959139,21.32914,20.18664,20.511639000000002,9205600.0,20.662281,-0.15064199999999772,1
2747,20.819779999999998,21.359779,20.627279,20.662281,5918400.0,20.537945,0.12433599999999956,0
2748,21.122946,21.282946,20.285444000000002,20.537945,5950400.0,20.51642,0.02152500000000046,0
2749,20.48892,20.686420000000002,20.103919,20.51642,4648400.0,19.485819,1.0306010000000008,0
2750,20.48832,20.48832,19.160821,19.485819,9161200.0,19.277786,0.20803300000000036,0
2751,19.405283999999998,19.632785000000002,19.057783999999998,19.277786,7570800.0,19.411695,-0.13390900000000272,1
2752,19.339195,19.496694,19.041694,19.411695,7314800.0,18.562817000000003,0.8488779999999991,0
2753,19.077819,19.085318,18.295317,18.562817000000003,6870800.0,18.196959,0.3658580000000029,0
2754,18.721957999999997,19.089458999999998,17.984459,18.196959,5944400.0,17.522651999999997,0.6743070000000024,0
2755,17.925152,17.925152,16.997652,17.522651999999997,13026800.0,17.240489999999998,0.2821619999999996,0
2756,17.737989000000002,17.89549,17.175489000000002,17.240489999999998,8214800.0,17.73546,-0.49497000000000213,1
2757,17.39046,17.76296,17.09546,17.73546,10000400.0,17.228539,0.5069209999999984,0
2758,17.736038,17.838537,17.156039,17.228539,7370400.0,18.440865,-1.2123259999999974,1
